ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
SHREES AUS. EDUCATIONAL SERVICES,Kathmandu,Private,2064,
MERINO SUZAN INTERNATIONAL,Kathmandu,Private,2064,
STAR LIFE INSURANCE COMPANY,Kathmandu,Public,2064,
E. CANVAS,Kathmandu,Private,2064,
GYAN GAURA ENTERPRISES,Kathmandu,Private,2064,
FUTURE INTERNATIONAL SERVICE,Kathmandu,Private,2064,
ANJANA HOUSING,Kathmandu,Private,2064,
KANTIPUR A TO Z DENTAL & MEDICAL SOLUTIONS,Kathmandu,Private,2064,
PREM LAL KHANIJ UDHYOG,Kathmandu,Private,2064,
AASHRIYA KHANIJ UDHYOG,Kathmandu,Private,2064,
MEDIA MAJHERI,Kathmandu,Private,2064,
AL-RIYAJ TRAVELS & TOURS,Kathmandu,Private,2064,
M. SHRESTHA DHUWANI SEWA COMPANY,Kathmandu,Private,2064,
RATNA LILA KHANIJ UDHYOG,Kathmandu,Private,2064,
JAY KALI KHANIJ UDHYOG,Kathmandu,Private,2064,
D.S. BUSINESS,Kathmandu,Private,2064,
SLESHA KHANIJ UDHYOG,Kathmandu,Private,2064,
PRADHAN KHANIJ UDHYOG,Kathmandu,Private,2064,
BAGAMATI COACHING CENTRE,Kathmandu,Private,2064,
SAKURA DEVELOPING CONSTRUCTION,Kathmandu,Private,2064,
VALLEY COLLEGE OF TECHNICAL SCIENCE,Kathmandu,Private,2064,
ENGLISH EDITORIAL SERVICES,Kathmandu,Private,2064,
MULTIPLE BUILDERS COMPANY,Kathmandu,Private,2064,
MAHARAJI EDUCATION FOUNDATION,Kathmandu,Private,2064,
NIRVANA CONSULTANCY,Kathmandu,Private,2064,
Prime Life Insurance Company,Kathmandu,Public,2064,
EDUCATION AID & CONSULTANCY,Kathmandu,Private,2064,
GREENLAND MINERAL WATER & BEVERAGE,Kathmandu,Private,2064,
SUN OVERSEAS CONSULTANT,Kathmandu,Private,2064,
MASTER PACKAGING,Kathmandu,Private,2064,
ORBIT INTERNATIONAL COLLEGE,Kathmandu,Private,2064,
SANCTUARY TOURS,Kathmandu,Private,2064,
SMART IN ACTION MANPOWER SERVICES,Kathmandu,Private,2064,
FLASH NET KIRTIPUR,Kathmandu,Private,2064,
WORLD PEACE ADVERTISING SERVICE,Kathmandu,Private,2064,
Dakshinkali Academy,Kathmandu,Private,2064,
BIO BRIQUETTE COMPANY,Kathmandu,Private,2064,
HANGGUL NARA LANGUAGE,Kathmandu,Private,2064,
COLLEGE OF APPLIED ENGINEERING,Kathmandu,Private,2064,
AIR GLOBE TREKKING AND EXPEDITION,Kathmandu,Private,2064,
LAGANI BAHU-UDDHESHIYA SEWA,Kathmandu,Private,2064,
EMPORIOUS,Kathmandu,Private,2064,
SAMBRIDDHI TRAINING AND CONSULTANCY CENTRE,Kathmandu,Private,2064,
GEMS INTERNATIONAL EDUCATION,Kathmandu,Private,2064,
SWARNIM HOUSING & DEVELOPMENT,Kathmandu,Private,2064,
PLANTEC COFFEE ESTATES,Kathmandu,Private,2064,
NATGEO CONSULTANCY,Kathmandu,Private,2064,
CHEERFUL BUDDHA ACADEMY,Kathmandu,Private,2064,
N. & N. COMPUTER,Kathmandu,Private,2064,
MERIT ACADEMY,Kathmandu,Private,2064,
EX SUBIDHA BAGLUNG GUEST HOUSE,Kathmandu,Private,2064,
FAST TRACK EDUCATION CONSULTANCY,Kathmandu,Private,2064,
Manakamana Public Education Center,Kathmandu,Private,2064,
UPAKAR HOSPITAL,Kathmandu,Private,2064,
SAI MOTOR COMPANY,Kathmandu,Private,2064,
COSSET INTERNATIONAL EDUCATION,Kathmandu,Private,2064,
EMIRATES TRAVELS & TOURS,Kathmandu,Private,2064,
E. GATE WAY NEPAL,Kathmandu,Private,2064,
Lincoln International Education Foundation & Business Consultancy Services,Kathmandu,Private,2064,
APEX PARQUET & DECORATOR,Kathmandu,Private,2064,
CITIZEN LIFE INSURANCE,Kathmandu,Public,2064,
GURANS LIFE INSURANCE COMPANY,Kathmandu,Public,2064,
KANCHAN LAND DEVELOPERS,Kathmandu,Private,2064,
CORONA INTERNATIONAL EDUCATION,Kathmandu,Private,2064,
AASTHA CONSTRUCTION & BUSINESS LINK COMPANY,Kathmandu,Private,2064,
COLUMBIA ACADEMY,Kathmandu,Private,2064,
BHAKTESHWAR HOUSING & DEVELOPMENT,Kathmandu,Private,2064,
PACIFIC EDUCATIONAL INSTITUTE,Kathmandu,Private,2064,
YETI EDUCATION SERVICE,Kathmandu,Private,2064,
ORBIT INTERNATIONAL BOARDING SCHOOL,Kathmandu,Private,2064,
SUN SHINE SERVICES,Kathmandu,Private,2064,
NATIONAL AIR PUBLIC TRAVELS & TOURS,Kathmandu,Private,2064,
MANJUSHRI INTENSIVE ACADEMY,Kathmandu,Private,2064,
KAMANA OPEN SCHOOL,Kathmandu,Private,2064,
FUJI KULESHWAR DIGITAL PRINT,Kathmandu,Private,2064,
Al-Sofi Group,Kathmandu,Private,2064,
WORLD VISION INTERNATIONAL TRAINING CENTRE,Kathmandu,Private,2064,
TARA SOLUTIONS,Kathmandu,Private,2064,
NEXT TO HOME.,Kathmandu,Private,2064,
MAHAKALA  ART GALLERY,Kathmandu,Private,2064,
EVEREST EDUCATIONAL AND LANGUAGE CENTRE,Kathmandu,Private,2064,
HIGH HIMALAYAN NEPALI BAZAR,Kathmandu,Private,2064,
SUPER BRIGHT FUTURE INSTITUTE,Kathmandu,Private,2064,
PARAGON EDUCATIONAL NETWORK,Kathmandu,Private,2064,
LAKIRA DANCE BAR,Kathmandu,Private,2064,
KATHMANDU MULTIPLE INSTITUTE .,Kathmandu,Private,2064,
ORION ACADEMY,Kathmandu,Private,2064,
NEPAL HARVARD INTERNATIONAL ACADEMY,Kathmandu,Private,2064,
B.R.T. INTERNATIONAL,Kathmandu,Private,2064,
PUPILS' EDUCATIONAL INSTITUTE CENTRE,Kathmandu,Private,2064,
RISHIKA MINERALS INDUSTRIES,Kathmandu,Private,2064,
SUCCESS CAREER INSTITUTE,Kathmandu,Private,2064,
BOUNDARYLESS SHERPA TREKKING,Kathmandu,Private,2064,
HAMLET TOURS & TOURS,Kathmandu,Private,2064,
SARA TRAINING & EDUCATION LINK,Kathmandu,Private,2064,
GOLDEN SEA EDUCATIONAL AND TRAINING CONSULTANCY,Kathmandu,Private,2064,
ZOOM TRAVELS & TOURS,Kathmandu,Private,2064,
EVERSHINE INTERNATIONAL,Kathmandu,Private,2064,
D.C.G. TECH NEPAL,Kathmandu,Private,2064,
STUDENTS' OPEN LEARNING ACADEMY,Kathmandu,Private,2064,
FUSION RECRUITING SERVICES,Kathmandu,Private,2064,
FUSION EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
SHRAMIK FULL TRIP TRANSPORT COMPANY,Kathmandu,Private,2064,
GROUP SECURITY SYSTEM,Kathmandu,Private,2064,
AAMA ADVERTISING,Kathmandu,Private,2064,
LINKS COMPUTER,Kathmandu,Private,2064,
BUDHIGANGA POWER COMPANY,Kathmandu,Private,2064,
NEO SUPREME INTERNATIONAL,Kathmandu,Private,2064,
SERENE HYDROPOWER,Kathmandu,Private,2064,
A.S. TRAVELS & TOURS,Kathmandu,Private,2064,
MAYUR EDUCATION & TRAINING CONSULTANCY,Kathmandu,Private,2064,
CREATIVE ENTERTAINER,Kathmandu,Private,2064,
AUTO IN TRADERS,Kathmandu,Private,2064,
SAMATA GROUPS,Kathmandu,Private,2064,
G.K.S. BUILDERS & DESIGNERS,Kathmandu,Private,2064,
SHAHIDH SMRITI JANASANSCHAR,Kathmandu,Private,2064,
SKY AUTO WORKS,Kathmandu,Private,2064,
RED CARPET EVENT,Kathmandu,Private,2064,
MAA     KALYANI  TRADING,Kathmandu,Private,2064,
Reliance Supertech Cement,Kathmandu,Private,2064,
TRINETRA TRADE LINK SERVICES,Kathmandu,Private,2064,
NEPAL GAURI SHANKAR NATIONAL SERVICES,Kathmandu,Private,2064,
DECADE INTERNATIONAL,Kathmandu,Private,2064,
K.D.RA. HOUSING COMPANY,Kathmandu,Private,2064,
NISHA EDUCATIONAL FOUNDATION,Kathmandu,Private,2064,
"FIRST CHOICE MIGRATION,EDUCATION & RECRUITMENT SERVICES",Kathmandu,Private,2064,
TREASURE TROVE ADVENTURE HOLIDAY OUTFIT,Kathmandu,Private,2064,
WIN WIN TRADERS,Kathmandu,Private,2064,
CHELI HOUSING COMPANY,Kathmandu,Private,2064,
RIDDHI SIDDHI  OVERSEAS,Kathmandu,Private,2064,
INDO NEPAL PACIFIC EDUCATION,Kathmandu,Private,2064,
N.R.N. CONSTRUCTION,Kathmandu,Private,2064,
I.T.C. MULTIPURPOSE TRAINING,Kathmandu,Private,2064,
AMITABHA TRAVELS & TOURS,Kathmandu,Private,2064,
AAKASH COMMUNICATION & BUSINESS,Kathmandu,Private,2064,
UNIVERSAL MUSIC,Kathmandu,Private,2064,
BITUBI INTERNATIONAL,Kathmandu,Private,2064,
MURARI BHAWAN APARTMENTS,Kathmandu,Private,2064,
SAI OM GANDAKI TRADING & SUPPLIERS,Kathmandu,Private,2064,
DOT INTERIO,Kathmandu,Private,2064,
CAREERS ACCESS INTERNATIONAL,Kathmandu,Private,2064,
PARIBARTAN PUBLICATION,Kathmandu,Private,2064,
VASTU PROPERTY MANAGEMENT SERVICES,Kathmandu,Private,2064,
KSHITIZ INVESTMENT,Kathmandu,Private,2064,
Nepal National Aviation Council,Kathmandu,Non-Profit Distributing,2064,
SHAKESPEARE INTERNATIONAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
NISHA FABRIC PROCESSING,Kathmandu,Private,2064,
CAMEL COFFEE NEPAL,Kathmandu,Private,2064,
SUNIL CARPET WASHING,Kathmandu,Private,2064,
PATHIBHARA AAYURVEDIC HOSPITAL,Kathmandu,Private,2064,
HERO GROUP OF TRADING,Kathmandu,Private,2064,
SCHOLARS NEPAL EDUCATIONAL CONSULATE CENTRE,Kathmandu,Private,2064,
M.P. MANUFACTURING & TRADING,Kathmandu,Private,2064,
ALDAMAS MARKETING,Kathmandu,Private,2064,
GRIST INTERNATIONAL IMMIGRATION,Kathmandu,Private,2064,
D.K. HOUSING,Kathmandu,Private,2064,
ORIENTAL HOUSING,Kathmandu,Private,2064,
GLOBAL CONSTRUCTION AND AUTO ENGINEERING,Kathmandu,Private,2064,
MADHYA PASHCHIMANCHAL KHANI TATHA KHANIJ,Kathmandu,Private,2064,
CITIZEN EDUCATION CONSULTANCY,Kathmandu,Private,2064,
CITY EXPRESS INTERNATIONAL TRAVELS & TOURS,Kathmandu,Private,2064,
HIMALCHULI CULTURAL GROUP,Kathmandu,Private,2064,
BEAUTICIAN TRAINING CENTRE AND SAHAYATRI BEAUTY HOME,Kathmandu,Private,2064,
JAISHREE KAL BHAIRAB VEHICLES SERVICE,Kathmandu,Private,2064,
INSTITUTE FOR ADVANCED STUDIES AND RESEARCH CENTER,Kathmandu,Private,2064,
JAGRITI DRIVING TRAINING CENTRE,Kathmandu,Private,2064,
MARKER PRINTING PRESS,Kathmandu,Private,2064,
RIJAN EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
BEST WAY EDUCATION CONSULTANCY,Kathmandu,Private,2064,
SHREE KRISHNA PRINTERS,Kathmandu,Private,2064,
YUVA EUROPEAN RESTAURANT,Kathmandu,Private,2064,
WESTERN ADVANCE HEART TOURS & TRAVEL,Kathmandu,Private,2064,
CITY SCUD COURIER,Kathmandu,Private,2064,
INNOVATION MEDIA SERVICE,Kathmandu,Private,2064,
RAINBOW GROUP,Kathmandu,Private,2064,
MAUWAR HELPLINE,Kathmandu,Private,2064,
Satyamshree Khadga offset Printers,Kathmandu,Private,2064,
NAWA AADARSHA NIRMAN SEWA,Kathmandu,Private,2064,
L.S.R. TRADING CONCERN,Kathmandu,Private,2064,
PRADHAN PUXIN BIOGAS COMPANY,Kathmandu,Private,2064,
PERFECT VOYAGE TRAVELS & TOURS,Kathmandu,Private,2064,
JAYA MATADI  INTERNATIONAL COMPANY,Kathmandu,Private,2064,
R.K. PRODUCTION,Kathmandu,Private,2064,
LAMA'S SONS HOUSING,Kathmandu,Private,2064,
UDAYA INTERNATIONAL,Kathmandu,Private,2064,
BISHWA SANDESH NEPAL PUBLICATION,Kathmandu,Private,2064,
EMINENT LEGAL CONSULTANCY SERVICE,Kathmandu,Private,2064,
BROSIS EDUCATIONAL TRAINING & JOB SEARCH,Kathmandu,Private,2064,
ADVANCE HABITAT NEPAL,Kathmandu,Private,2064,
CITY EXPRESS MONEY TRANSFER,Kathmandu,Private,2064,
BIHANI HOUSING COMPANY,Kathmandu,Private,2064,
U. CAN AN EDUCATION PROVIDER & RECRUITMENT,Kathmandu,Private,2064,
HOTEL RE MIN AND RESTAURANT,Kathmandu,Private,2064,
SATTYAM TRANCE  CREATION EXPORT AND IMPORT,Kathmandu,Private,2064,
AYUSH HOTEL CONSULTING,Kathmandu,Private,2064,
CANTON TRAVELS & TOURS,Kathmandu,Private,2064,
SHREE MAHAKALI WINE,Kathmandu,Private,2064,
S. TRADING,Kathmandu,Private,2064,
BHANDARI TRADERS,Kathmandu,Private,2064,
AVANI HYDRO TECH,Kathmandu,Private,2064,
ISHAN MONEY TRANSFER,Kathmandu,Private,2064,
EQUAL SOCIETY MEDIA PRODUCTION,Kathmandu,Private,2064,
PABITRAA SEWA,Kathmandu,Private,2064,
PRIYUM SERVICES,Kathmandu,Private,2064,
"SUBBA WORLDWIDE EXPORT, IMPORT",Kathmandu,Private,2064,
SPECTRUM TRADING,Kathmandu,Private,2064,
HI-TECH ENTERPRISES,Kathmandu,Private,2064,
PENNON EDUCATION CONSULTANCY,Kathmandu,Private,2064,
KINGS ACADEMY,Kathmandu,Private,2064,
EURIKA NET,Kathmandu,Private,2064,
MILKY WAY INTERNATIONAL CONSULTANCY,Kathmandu,Private,2064,
MAMMA  MIA  ITALIAN RESTAURANT,Kathmandu,Private,2064,
JAL VIDHYUT NETWORK,Kathmandu,Private,2064,
DESIGN TRADE,Kathmandu,Private,2064,
MEDICINE BUDDHA POLYCLINIC,Kathmandu,Private,2064,
BAJRA INTERNATIONAL COLLEGE,Kathmandu,Private,2064,
BINAYAK WOOL CARDING UDHYOG,Kathmandu,Private,2064,
SCAN EDUCATION CONSULTANCY,Kathmandu,Private,2064,
ACE TRADING,Kathmandu,Private,2064,
AARATI TRADERS,Kathmandu,Private,2064,
ORIENTAL SCHOOL OF HOTEL MANAGEMENT,Kathmandu,Private,2064,
P. & Y. TRAVEL & TOURS,Kathmandu,Private,2064,
Virtical Ascent International Travel Pvt.Ltd,Kathmandu,Private,2064,
SILVER MOON AUDIO VIDEO,Kathmandu,Private,2064,
EAST WEST SECURITY,Kathmandu,Private,2064,
INTENSIVE STUDY & RESEARCH CENTRE,Kathmandu,Private,2064,
GOPI KRISHNA HOUSING & LAND DEVELOPMENT,Kathmandu,Private,2064,
INTERNATIONAL EDELWEISS TREK & EXPEDITION,Kathmandu,Private,2064,
SITS,Kathmandu,Private,2064,
TEAM WORK INTERNATIONAL,Kathmandu,Private,2064,
Prime Commercial Bank,Kathmandu,Public,2064,
TECHNICAL & RESEARCH UNIT FOR SOCIAL TRANSFORMATION,Kathmandu,Private,2064,
ACE INFORMATION & MANAGEMENT SUPPORT,Kathmandu,Private,2064,
MAYAWATI POWER COMPANY,Kathmandu,Private,2064,
CANVAS COMMUNICATION,Kathmandu,Private,2064,
WELCOME NEPAL CONSULTANCY,Kathmandu,Private,2064,
NIHARIKA SANGEET,Kathmandu,Private,2064,
YANA TRAVELS & TOURS,Kathmandu,Private,2064,
DIYO DECADE INVESTMENT,Kathmandu,Private,2064,
SUPERSONIC TRAVELS AND TOURS,Kathmandu,Private,2064,
AARYATARA ADVENTURE,Kathmandu,Private,2064,
FAMALHARI MANDALA HOUSE,Kathmandu,Private,2064,
PROLIFIC ENTERTAINMENT,Kathmandu,Private,2064,
SCHOOL OF HOTEL MANAGEMENT & TOURISM NEPAL,Kathmandu,Private,2064,
NARAYAN & SONS INTERNATIONAL,Kathmandu,Private,2064,
AL-SUMMIT TRAINING CENTRE,Kathmandu,Private,2064,
RUBIN POWER,Kathmandu,Private,2064,
KUNJAN CULTURE TRAINING CENTRE,Kathmandu,Private,2064,
J.H. AL SUMMIT TRAVELS,Kathmandu,Private,2064,
SAKARO FERMENTED BEVERAGE,Kathmandu,Private,2064,
K. TWO. R. ENTERPRISES,Kathmandu,Private,2064,
ASK INFO. INTERNATIONAL,Kathmandu,Private,2064,
YES INTERNATIONAL,Kathmandu,Private,2064,
NEPAL INTERNATIONAL MARRIAGE BUREAU,Kathmandu,Private,2064,
BUILDING MANAGEMENT & CARE CENTRE,Kathmandu,Private,2064,
TAKTOS CONSTRUCTION & ENGINEERING,Kathmandu,Private,2064,
BENCHMARK TOURS & TRAVELS,Kathmandu,Private,2064,
HOTEL PRIME,Kathmandu,Private,2064,
JAL URJA,Kathmandu,Private,2064,
SUNLIGHT ACADEMY FOR COACHING CENTRE,Kathmandu,Private,2064,
ABHI AAWAS,Kathmandu,Private,2064,
GODHULI HOLIDAYS TRAVELS & TOURS,Kathmandu,Private,2064,
PACHALI BHAIRAV  CHEMICAL WORKS,Kathmandu,Private,2064,
LUMBINI LANGHALI GUEST HOUSE,Kathmandu,Private,2064,
RADHA KRISHNA TRAVELS & TOURS,Kathmandu,Private,2064,
CAREER GUIDENCE NEPAL,Kathmandu,Private,2064,
WESTERN SWASTHYA SEWA KENDRA,Kathmandu,Private,2064,
ALL HUMAN'S  DESTINATION POINT,Kathmandu,Private,2064,
NEPAL AND  SOUTH KOREA TRADING CONCERN,Kathmandu,Private,2064,
WISDOM LAW ASSOCIATES,Kathmandu,Private,2064,
GREEN CITY EXPRESS,Kathmandu,Private,2064,
SUBHASH VIJAYA INTERNATIONAL,Kathmandu,Private,2064,
OBEDIENT NEPAL INTERNATIONAL,Kathmandu,Private,2064,
SHAURYA CEMENTS,Kathmandu,Public,2064,
JAVA INTERNATIONAL,Kathmandu,Private,2064,
RELIANCE PROPERTY DEALERS,Kathmandu,Private,2064,
AERO ASIA AIRLINES,Kathmandu,Private,2064,
FREEDOM TOURS AND TRAVELS,Kathmandu,Private,2064,
PAILA INDUSTRIES,Kathmandu,Private,2064,
ADVANCE ORAL DENTAL HOSPITAL,Kathmandu,Private,2064,
WONDER HIMALAYAN ADVENTURE,Kathmandu,Private,2064,
MIRACLE FASHION,Kathmandu,Private,2064,
K. KUMAKIRI NATURAL HEALING CENTRE NEPAL,Kathmandu,Private,2064,
HAMA HYDRO POWER & DEVELOPMENT,Kathmandu,Private,2064,
S.R.P. MARKETING,Kathmandu,Private,2064,
ADVENT CREATION,Kathmandu,Private,2064,
UNION EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
NAAG RAJA JANASHAKTI  TATHA NIRMAN SEWA,Kathmandu,Private,2064,
UTSAV THE EVENT MANAGER,Kathmandu,Private,2064,
INDO NEPAL PLASTIC,Kathmandu,Private,2064,
AD. INFO. TECH,Kathmandu,Private,2064,
HIMALAYAN FUN LAND,Kathmandu,Private,2064,
GREEN CITY DEVELOPMENT,Kathmandu,Private,2064,
MOUNTAIN HERITAGE,Kathmandu,Private,2064,
MAHA SHIVA,Kathmandu,Private,2064,
Lhaso Multipurpose Kukhura Palan,Kathmandu,Private,2064,
COMMUNITY HEALTH ASSOCIATES,Kathmandu,Private,2064,
ART CRAFT NEPAL,Kathmandu,Private,2064,
DANFE KANGAROO MIGRATION CONSULTANT,Kathmandu,Private,2064,
HIM SHIKHAR EXPORT AND IMPORT,Kathmandu,Private,2064,
GLOBAL BROAD BAND NETWORK,Kathmandu,Private,2064,
SINCHIURI KRISHI FIRM,Kathmandu,Private,2064,
LAMJUNG DENTAL CLINIC,Kathmandu,Private,2064,
ESSENTIAL HANDICRAFT,Kathmandu,Private,2064,
KABITA INTERNATIONAL TRADING COMPANY,Kathmandu,Private,2064,
HIGH POINT  TRAVEL & TOURS,Kathmandu,Private,2064,
K. BIRD INTERNATIONAL,Kathmandu,Private,2064,
PUSHPA INFO.COM TECHNOLOGY,Kathmandu,Private,2064,
BHAGAWATI MUSIC,Kathmandu,Private,2064,
BIRAT AND SHRAMIK BUILDERS,Kathmandu,Private,2064,
GLOBE ONE,Kathmandu,Private,2064,
EXPERT CARGO,Kathmandu,Private,2064,
M.M. FILMS INTERNATIONAL PRODUCT,Kathmandu,Private,2064,
THE DOLPHIN  CAFE AND CATERING,Kathmandu,Private,2064,
LIBERTY LAW LINK,Kathmandu,Private,2064,
RENEWABLE ADVANCE CLEAN ENERGY,Kathmandu,Private,2064,
KATHMANDU SHOONYA ENGINEERING,Kathmandu,Private,2064,
ARANIKO POWER COMPANY,Kathmandu,Private,2064,
AAYAM INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2064,
SALINADI CONSTRUCTION & SUPPLIERS,Kathmandu,Private,2064,
NILGANGA HYDROPOWER COMPANY,Kathmandu,Private,2064,
DELIGHTED PROFESSIONAL ACADEMY,Kathmandu,Private,2064,
AUTHENTIC THANKA PAINTING,Kathmandu,Private,2064,
WORLD INFORMATION CRAFT TRADE MANAGEMENT GROUP,Kathmandu,Private,2064,
SAFEWAY TRAVELS AND TOURS,Kathmandu,Private,2064,
PERFECT TRAINING AND EDUCATION,Kathmandu,Private,2064,
OM GURU EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
E-NEPALI NEWS NETWORK,Kathmandu,Private,2064,
KANTIPUR DIGITAL RECORDING STUDIO,Kathmandu,Private,2064,
Holy Vision Technical Campus,Kathmandu,Non-Profit Distributing,2064,
Standard Tourism & Hotel Training Center,Kathmandu,Private,2064,
SUBI EXPORT AND IMPORT,Kathmandu,Private,2064,
SARASWATI EDUCATION FOUNDATION & TRAINING INSTITUTE-NEPAL,Kathmandu,Private,2064,
AD. EXPAND,Kathmandu,Private,2064,
MAHALAXMI TECHNOLOGY,Kathmandu,Private,2064,
GLOBE INTERNATIONAL SOLUTION,Kathmandu,Private,2064,
SHREE SIDDHI MANAGEMENT,Kathmandu,Private,2064,
ORION PRODUCE & COLLECTOR,Kathmandu,Private,2064,
GANDAKI CONSULTANCY,Kathmandu,Private,2064,
NEPAL LEADERS INTERNATIONAL,Kathmandu,Private,2064,
MOON BEAM CINESERVICE,Kathmandu,Private,2064,
MERMAID THE BOUTIQUE,Kathmandu,Private,2064,
SI.KAA.A.CHA. GANESH REAL ESTATE,Kathmandu,Private,2064,
S.A.B. ASIATIC INTERNATIONAL,Kathmandu,Private,2064,
UNITY TRAVELS & TOURS,Kathmandu,Private,2064,
SAMABESHI KANOONI ANUSANDHAN & PARAMARSHA,Kathmandu,Private,2064,
STYLE UNIT AIVDY,Kathmandu,Private,2064,
TEMPER GLASS INDUSTRIES,Kathmandu,Private,2064,
NAWA DHAULAGIRI MONEY TRANSFER,Kathmandu,Private,2064,
P. & G. INTERNATIONAL TRADE SOLUTION,Kathmandu,Private,2064,
PRISM TRADE CONCERN,Kathmandu,Private,2064,
YUBINA CONSTRUCTION & SUPPLIERS,Kathmandu,Private,2064,
SATYAM TREKKING,Kathmandu,Private,2064,
SAFE ENERGY,Kathmandu,Private,2064,
MATA JAGADAMBAA HYDROPOWER,Kathmandu,Private,2064,
SMART ASSOCIATES,Kathmandu,Private,2064,
LORD BUDDHA  VEHICLE TOUR SERVICE,Kathmandu,Private,2064,
HIMALAYAN GLACIER TOURS & TRAVELS,Kathmandu,Private,2064,
PRISM EDUCATION CONSULTANCY AND TRAINING CENTRE,Kathmandu,Private,2064,
ELEPHANT HOUSE,Kathmandu,Private,2064,
MANAGEMENT LEARNING CENTER,Kathmandu,Private,2064,
RAJ INVESTMENT,Kathmandu,Private,2064,
ASIA NEPAL ADVERTISERS,Kathmandu,Private,2064,
MANAKAMANA FOREIGN EMPLOYMENT,Kathmandu,Private,2064,
QUANTREX CONSULTANCY & TRAINING SERVICES NEPAL,Kathmandu,Private,2064,
UNITED LAW ASSOCIATES,Kathmandu,Private,2064,
SHRINKHALA TRADING CONCERN,Kathmandu,Private,2064,
CARGO (ALL) GLOBAL LOGISTIC,Kathmandu,Private,2064,
SUPER MAKALU YATAYAT,Kathmandu,Private,2064,
INFINITY TECHNOLOGIES,Kathmandu,Private,2064,
STUPA FOODS,Kathmandu,Private,2064,
HYDRO SOLUTIONS,Kathmandu,Private,2064,
PUSHPANJALI GLOBAL TRADING,Kathmandu,Private,2064,
GALACTIC EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
BRIGHTEX ENTERPRISES NEPAL,Kathmandu,Private,2064,
URGAN WIRE INDUSTRIES,Kathmandu,Private,2064,
UNIVERSAL AGENCIES,Kathmandu,Private,2064,
GREEN GARDEN FAST FOOD AND TRAINING INSTITUTE,Kathmandu,Private,2064,
A'S ADVERTISING AGENCY,Kathmandu,Private,2064,
WHITE FEATHERS GROUP EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
GANESH METAL WORKS & TRADERS,Kathmandu,Private,2064,
COHESIVE POWER,Kathmandu,Private,2064,
NEPAL BILLING SERVICES,Kathmandu,Private,2064,
URBAN RURAL DEVELOPMENT FOUNDATION,Kathmandu,Private,2064,
KUSUM KHANGRU HOTEL,Kathmandu,Private,2064,
EKATA BUILDERS GROUP,Kathmandu,Private,2064,
MANAKAMANA AUTO SHOW ROOM,Kathmandu,Private,2064,
LABORATORY TRADE CONCERN PVT. LTD.,Kathmandu,Private,2064,
SARASWATI EXPORT & IMPORT,Kathmandu,Private,2064,
NATIONAL SATELLITE COMPANY,Kathmandu,Private,2064,
SUNAULO PARIWAR SERVICES NEPAL,Kathmandu,Private,2064,
DAKSHINKALI MAI POWER COMPANY,Kathmandu,Private,2064,
NAYA NEPAL COLLECTION AND EXPORT,Kathmandu,Private,2064,
GANGA CEMENT INDUSTRIES,Kathmandu,Private,2064,
TIRUMALA PLASTIC INDUSTRIES,Kathmandu,Private,2064,
TAPE ENGINEERING CONSULTANCY,Kathmandu,Private,2064,
HOTEL SHANKAR,Kathmandu,Private,2064,
BUDDHA SURGICAL AND DIAGNOSTIC TRADING,Kathmandu,Private,2064,
SIRAHALI TATHA LAHAN GUEST HOUSE,Kathmandu,Private,2064,
RIYA POULTRY FARM,Kathmandu,Private,2064,
OLI INTERNATIONAL,Kathmandu,Private,2064,
CENTRE FOR NATIONAL I.T. LABORATORY,Kathmandu,Private,2064,
SILVER MOON EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
DEVISTHAN TRADING,Kathmandu,Private,2064,
SUCHANA SHROT KENDRA INFORMATION RESOURCE CENTRE,Kathmandu,Private,2064,
PANAGAD KHOLA VIDHYUT BIKAS COMPANY,Kathmandu,Private,2064,
GOOD FIT INTERNATIONAL TRAVELS  AND TOURS,Kathmandu,Private,2064,
SHUNYATA FILM PRODUCTION,Kathmandu,Private,2064,
MILLIKA TRADERS,Kathmandu,Private,2064,
TAPE CONSTRUCTION COMPANY,Kathmandu,Private,2064,
LAMIDANDA HALESI YATAYATA,Kathmandu,Private,2064,
AMBITION TRAVELS & TOURS PVT. LTD.,Kathmandu,Private,2064,
DELTA STAR INTERNATIONAL,Kathmandu,Private,2064,
DATA TRADING,Kathmandu,Private,2064,
PANISA & PRATIK TRADERS,Kathmandu,Private,2064,
PEACE NEPAL TRAINING CENTER,Kathmandu,Private,2064,
PRAGYA TRADING,Kathmandu,Private,2064,
GAUNKO GHAR  AAWAS GRIHA,Kathmandu,Private,2064,
CONTINENTAL SERVICE,Kathmandu,Private,2064,
SANJIWANI SANCHAR  KENDRA,Kathmandu,Private,2064,
ABBEY INTERNATIONAL TREKS & EXPEDITION,Kathmandu,Private,2064,
DEVI FOODS AND COMPANY,Kathmandu,Private,2064,
