ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Kopila Housing And Real Estate,Jhapa,Private,2071,
Advance Health Care Centre Pvt. Ltd.,Jhapa,Private,2071,
P.Eight Agriculture,Jhapa,Private,2071,
C.P. Construction,Jhapa,Private,2071,
Kankai Healthcare,Jhapa,Private,2071,
Unique Education & Foundation,Jhapa,Private,2072,
Mijhor Multi Farming,Jhapa,Private,2072,
Hanuman international,Jhapa,Private,2072,
Bhojpur Multipurpose Agro Farm,Jhapa,Private,2072,
Bright Block Realty,Jhapa,Private,2072,
Birta Gorkha Security Services,Jhapa,Private,2072,
Purna Bahadur San Maya Khapangi Memorial Health Care Center,Jhapa,Private,2072,
Gauravashali Krishi Firm,Jhapa,Private,2072,
Khushi Medical Diagnostic,Jhapa,Private,2072,
Shuva Ganesh Export And Import,Jhapa,Private,2072,
Avocado Auto Electrical and Power,Jhapa,Private,2072,
Danfe Public School,Jhapa,Non-Profit Distributing,2072,
Pratistha Krishi Farm,Jhapa,Private,2072,
Asian Lubricants Company,Jhapa,Private,2072,
chandraa Krishi Faram,Jhapa,Private,2072,
Orbit Education Jhapa,Jhapa,Private,2072,
Dharan Plastic And Pipe Industries,Jhapa,Private,2072,
Proton Orientation and Training centre,Jhapa,Private,2072,
National Future Foundation,Jhapa,Private,2072,
Asia Link Orientation Training Center,Jhapa,Private,2072,
South Asian Orientation And Training Center,Jhapa,Private,2072,
R.K. Trade Investment Company,Jhapa,Private,2072,
Shikhar Trade Investment Company,Jhapa,Private,2072,
Munal Technical Training Center,Jhapa,Private,2072,
Batuk Bhairab Polyclinic and Diagnostic Center,Jhapa,Private,2072,
Shweta International Nepal,Jhapa,Private,2072,
Batuk Bhairab Trade Link,Jhapa,Private,2072,
Batuk Bhairab Orientation Center,Jhapa,Private,2072,
Manapathi Organic Agro Farm,Jhapa,Private,2072,
Pradhan Orientation And Training Center,Jhapa,Private,2072,
Sudha Training And Orientation Center,Jhapa,Private,2072,
N.B.Global Consultancy,Jhapa,Private,2072,
Mayur Lam Industries,Jhapa,Private,2072,
Purbaanchal Sunrise Training Center,Jhapa,Private,2072,
Mayur Ply Trade Concern,Jhapa,Private,2072,
True Education World,Jhapa,Private,2072,
Kanchanjanga Orientation,Jhapa,Private,2072,
Cambridge Children Park Jhapa,Jhapa,Private,2072,
Universal Blue Ocean Orientation & Training Center,Jhapa,Private,2072,
Sherpa Orientation Consultancy,Jhapa,Private,2072,
Cosmic Orientation Training Center,Jhapa,Private,2072,
Mechi Multiskill Training Centre,Jhapa,Private,2072,
Purwanchal Baideshik Rojgar Abhimukhikaran Talim Kendra,Jhapa,Private,2072,
Arjundhara Orentation Center,Jhapa,Private,2072,
Buddha Orientation And Training Center,Jhapa,Private,2072,
Mountain Group Damak Talim Kendra,Jhapa,Private,2072,
Jhapali International Engineering and Builders,Jhapa,Private,2072,
R. S. Tranining Center,Jhapa,Private,2072,
Shambhavi  Food And Beverages,Jhapa,Private,2072,
Hotel Hicola Heritage,Jhapa,Private,2072,
Gurung Brothers Trading,Jhapa,Private,2072,
Sunrise Cement,Jhapa,Private,2072,
Dangibari Ekikrit Krishi Farm,Jhapa,Private,2072,
S. Spices and Food Products,Jhapa,Private,2072,
Lucky Seven Traning Center,Jhapa,Private,2072,
Subhayatra Construction and Tech,Jhapa,Private,2072,
Stutee Education Foundation,Jhapa,Private,2072,
Dahal Bhandhu Nirmam Sewa,Jhapa,Private,2072,
Baraha Media,Jhapa,Private,2072,
Kagbeni Housing,Jhapa,Private,2072,
khudunabari Media,Jhapa,Private,2072,
Purbeli Gas Udhyog,Jhapa,Private,2072,
I.R.A. Suppliers,Jhapa,Private,2072,
Purbeli Fuel Center,Jhapa,Private,2072,
Prasiddhi Suppliers And Company,Jhapa,Private,2072,
Kankai Suppliers Group,Jhapa,Private,2072,
Ujyalo Education Foundation Jhapa,Jhapa,Private,2072,
Buttabari Recreation,Jhapa,Private,2072,
Sushma Oil Centre,Jhapa,Private,2072,
Doctors Hospital,Jhapa,Private,2072,
Unity Societal Academy Jhapa,Jhapa,Private,2072,
Akanksha Money Changer,Jhapa,Private,2072,
Kamaksha Money Changer,Jhapa,Private,2072,
Sani Arjun Crusher Udyog,Jhapa,Private,2072,
Laxmi Itta Udhyog,Jhapa,Private,2072,
Tirupati Tranning And Development Center,Jhapa,Private,2072,
Sky Health Care Center,Jhapa,Private,2072,
Shree Jagadamba Ply Board Industries,Jhapa,Private,2072,
P. and G. Construction,Jhapa,Private,2072,
Protsahan  Multiskill  Traning,Jhapa,Private,2072,
Bhattarai Nirman Sewa,Jhapa,Private,2072,
Aditi Krishi Firm,Jhapa,Private,2072,
Jaya Mata Pathibhara Construction,Jhapa,Private,2072,
Future Carrier Education Consultancy,Jhapa,Private,2072,
Mechi Yatayat and Auto,Jhapa,Private,2072,
Buildcon Industries,Jhapa,Private,2072,
Birtamod Kangaroo Education Foundation,Jhapa,Private,2072,
Graph Consultants,Jhapa,Private,2072,
Sambandha Construction,Jhapa,Private,2072,
Pachthar Nirman Sewa,Jhapa,Private,2072,
Kiran Polyclinic And Diagnostic Center,Jhapa,Private,2072,
Gauradaha Property Dealers,Jhapa,Private,2072,
Sagarmatha Yatayat,Jhapa,Private,2072,
Sakada devi Solar & Electronics Company,Jhapa,Private,2072,
Him Kiran Technical Institute,Jhapa,Private,2072,
Makaibari Bahuuddheshyiya Krishi Farm,Jhapa,Private,2072,
World Simeklung Tours And Travels,Jhapa,Private,2072,
Believe Divya Paramarsha Swaspraswas,Jhapa,Private,2072,
Subedi Agriculture Farm House,Jhapa,Private,2072,
Eastern Technical Institute,Jhapa,Private,2072,
Birta Media & Entertainment,Jhapa,Private,2072,
Naba Nirman Sewa,Jhapa,Private,2072,
Nidi Group of International Medical Educationa,Jhapa,Private,2072,
Mechi Fiber & Glass Udhog,Jhapa,Private,2072,
Varosha Devi Construction,Jhapa,Private,2072,
Kamakshya International Institute Of Hospitality Management,Jhapa,Private,2072,
Chandrama Nirman Sewa,Jhapa,Private,2072,
Siddhartha Plywood Industries,Jhapa,Private,2072,
Sahara Auto Mobiles And Company,Jhapa,Private,2072,
B . L. Wood Product,Jhapa,Private,2072,
Pawan Arim Rhydam Trishakti Krishi Farm,Jhapa,Private,2072,
Gauriya Money Changer,Jhapa,Private,2072,
Darpan Properties,Jhapa,Private,2072,
M.B.A. Nirman Sewa,Jhapa,Private,2072,
Sugandha Media,Jhapa,Private,2072,
Agni Trade Investment,Jhapa,Private,2072,
Himal Agro Nepal,Jhapa,Private,2072,
Mantu Sewa,Jhapa,Private,2072,
Royal Subham Travel and Tour,Jhapa,Private,2072,
Mechi Khabar Prakashan,Jhapa,Private,2072,
Global Community Sports & Resort,Jhapa,Private,2072,
Sadhukuti English School Jhapa,Jhapa,Private,2072,
Shankar Art Foundation,Jhapa,Private,2072,
World Trade Construction Company,Jhapa,Private,2072,
Sahara Nepal Gas Udhyog,Jhapa,Private,2072,
Hope Dignostic Centre,Jhapa,Private,2072,
River Kankai Funpark,Jhapa,Private,2072,
V. Four Nepal,Jhapa,Private,2072,
Vision Housing,Jhapa,Private,2072,
Mata Pathibhara Cement Udhyog,Jhapa,Private,2072,
Khotang Halesi Krishi Farm,Jhapa,Private,2072,
Manashi Kanchan,Jhapa,Private,2072,
Pathibhara Packaging Udyog,Jhapa,Private,2072,
Boudhamode English Boarding School Bahundangi Jhapa,Jhapa,Private,2072,
Diamond Badhshala,Jhapa,Private,2072,
Pathibhara Footware,Jhapa,Private,2072,
Sital Feeds,Jhapa,Private,2072,
Purbeli Pathivara Krishi Firm,Jhapa,Private,2072,
Ekjute Construction Service,Jhapa,Private,2072,
Live Nepali Radio Network,Jhapa,Private,2072,
New Life Education Foundation,Jhapa,Private,2072,
Sumnima Bahumukhi Krishi Farm,Jhapa,Private,2072,
Kalika Devi Suppliers,Jhapa,Private,2072,
Shree Siradi Sai Baba Money Changer,Jhapa,Private,2072,
Trineti English School Jhapa,Jhapa,Private,2072,
Birta Agro Concern,Jhapa,Private,2072,
Nyalnda,Jhapa,Private,2072,
Inventure Education Foundation Jhapa,Jhapa,Private,2072,
Balmiki Sikkshya Sadan Jhapa,Jhapa,Private,2072,
Siddhiraj Construction,Jhapa,Private,2072,
M. Makalu Yatayat Tours And Travels,Jhapa,Private,2072,
Marron Multipurpose Agriculture Farm,Jhapa,Private,2072,
Salpa Agriculture And Farming,Jhapa,Private,2072,
Palanchok Nirman Sewa,Jhapa,Private,2072,
Swostik International Housing and Investment,Jhapa,Private,2072,
Rose Bud English School Jhapa,Jhapa,Private,2072,
Premco Nepal,Jhapa,Private,2072,
Siddhi Market,Jhapa,Private,2072,
Brihat Brihaspati Krishi Farm,Jhapa,Private,2072,
Oscar Gas Udyog,Jhapa,Private,2072,
Oscar Oil Store,Jhapa,Private,2072,
Global Peace International Education Foundation,Jhapa,Private,2072,
Shantipath Boarding School Jhapa,Jhapa,Private,2072,
Plan Automobile Enterprises,Jhapa,Private,2072,
Mittal Agro,Jhapa,Private,2072,
Grisha And Company,Jhapa,Private,2072,
Subidhya Public School,Jhapa,Private,2072,
Pushpanjali Academy Jhapa,Jhapa,Private,2072,
Mamata English School Jhapa,Jhapa,Private,2072,
Shiwangini English School,Jhapa,Private,2072,
Shishya English Boarding school,Jhapa,Private,2072,
Jhapa Gas Udyog,Jhapa,Private,2072,
"Mijhor Sen School, Jhapa",Jhapa,Private,2072,
Adhunik Panighatta Multipurpose Agriculture Farm,Jhapa,Private,2072,
Gyan Jyoti Namuna English Boarding School Jhapa,Jhapa,Private,2072,
Bal Griha Education Foundation Khajurgachi Jhapa,Jhapa,Private,2072,
P. D. Education Foundation Jhapa,Jhapa,Private,2072,
Banshika Oil Suppliers,Jhapa,Private,2072,
Bishnu Laxmi Gas Industries,Jhapa,Private,2072,
Inspire Media Production House,Jhapa,Private,2072,
Krishna Radha English School Jhapa,Jhapa,Private,2072,
Cosmic Party Palace and Event Management,Jhapa,Private,2072,
Creative Academy Boarding School Jhapa,Jhapa,Private,2072,
Neplab,Jhapa,Private,2072,
Om Dangal Construction,Jhapa,Private,2072,
Bottle Inc.,Jhapa,Private,2072,
Chuchchedhunga Krishi Farm,Jhapa,Private,2072,
Sawariya Plywood,Jhapa,Private,2072,
Sitarjun Krishi Firm,Jhapa,Private,2072,
Adventist English School,Jhapa,Private,2072,
Laxmi Jewellary Industries,Jhapa,Private,2072,
Elite Education Foundation Jhapa,Jhapa,Private,2072,
Kaucha Construction and Company,Jhapa,Private,2072,
Namuna Printers,Jhapa,Private,2072,
Jupiter Montessori English School Jhapa,Jhapa,Private,2072,
Kanchanjanga Balsadan Jhapa,Jhapa,Private,2072,
Siddhartha Agro Tea Industries,Jhapa,Private,2072,
Purwanchal Plastic Pipe Industries,Jhapa,Private,2072,
Jaleshwor Nirman Sewa,Jhapa,Private,2072,
Buhari Gas Udhyog,Jhapa,Private,2072,
Danfe Cement Udyog,Jhapa,Private,2072,
Red Panda Auto Electrical and Power,Jhapa,Private,2072,
Bal Batika Academy Jhapa,Jhapa,Private,2072,
Ramprasad Lakshendra Technical Institute,Jhapa,Private,2072,
Kankai Security Service,Jhapa,Private,2072,
Little lotus Boarding School Damak Jhapa,Jhapa,Private,2072,
Nabodit Resort and Catering,Jhapa,Private,2072,
Bhimsen Bhairab Agro Farm,Jhapa,Private,2072,
Prince Jewellery,Jhapa,Private,2072,
The Spice Group,Jhapa,Private,2072,
Swagatam Money Changer,Jhapa,Private,2072,
Big Gas Udyog,Jhapa,Private,2072,
Oli Brothers And Sister Agro,Jhapa,Private,2072,
S. K. Entertainment,Jhapa,Private,2072,
Chirayu Oxygen Company,Jhapa,Private,2072,
Think Positive Garment,Jhapa,Private,2072,
Purbanchal Group of Technology,Jhapa,Private,2072,
H. P. Krishi Tatha Pasupalan Faram,Jhapa,Private,2072,
New Llife Rehabilitation Center,Jhapa,Non-Profit Distributing,2072,
Subham Power Energy,Jhapa,Private,2072,
Manjushree Land and Housing,Jhapa,Private,2072,
Pathibhara Construction Sewa,Jhapa,Private,2072,
Sewaro Investment,Jhapa,Private,2072,
Divine Institute of Technology and Research Center,Jhapa,Private,2072,
B.P.Builders,Jhapa,Private,2072,
The Hotel Grand Prince,Jhapa,Private,2072,
Manasha Thai Food,Jhapa,Private,2072,
Baibhab Realestate,Jhapa,Private,2072,
Hostel Aashadip,Jhapa,Private,2072,
Purbee Kiran Investment,Jhapa,Private,2072,
Shikhar Solution,Jhapa,Private,2072,
G.B. Rubber Corporation,Jhapa,Private,2072,
Shiv Shakti Hatchery and Breeding Farm,Jhapa,Private,2072,
Vision Investment And Financial Services Sub Remit,Jhapa,Private,2072,
S.S. Real Estate and Construction,Jhapa,Private,2072,
Classic Tarai Tea Industrise,Jhapa,Private,2072,
Panchamukhi Chemicals,Jhapa,Private,2072,
Social Infrastructure Managment Services,Jhapa,Private,2072,
Khotang Chemicals,Jhapa,Private,2072,
Premraj Construction,Jhapa,Private,2072,
Dream International Educational Consultancy,Jhapa,Private,2072,
Nirvar Krishi Firm,Jhapa,Private,2072,
Sajhamanch Media,Jhapa,Private,2072,
Satyam Housing,Jhapa,Private,2072,
Diamond Livestock,Jhapa,Private,2072,
Universal Technical Group,Jhapa,Private,2072,
Jaya Maa Bhagawati Training Center,Jhapa,Private,2072,
Mechi Satahi Center,Jhapa,Private,2072,
Milestone World Education Consultancy,Jhapa,Private,2072,
Real Motion Picture,Jhapa,Private,2072,
Praistha Krishi Firm,Jhapa,Private,2072,
Aalakapuri Green City,Jhapa,Private,2072,
Neelchabi Tea Estate,Jhapa,Private,2072,
B. and B. Housing and Suppliers,Jhapa,Private,2072,
Khabar Manch Media,Jhapa,Private,2072,
Yog Sahara Tours And Travels,Jhapa,Private,2072,
Nawaneet Education Foundation,Jhapa,Private,2072,
Radical I.T. Services and Educational Academy,Jhapa,Private,2072,
